0,0.9999
0,0.9989005498350332
0,0.9979020986705985
0,0.9969046455081451
0,0.9959081893501199
0,0.9949127291999671
0,0.9939182640621268
0,0.9929247929420344
0,0.9919323148461192
0,0.9909408287818039
0,0.989950333757503
0.007976418361067772,0.9889608287826225
0.08086796849966049,0.9879723128675584
0.13173805177211761,0.9869847850236957
0.26762908697128296,0.985998244263408
0.08293516933917999,0.9850126896000556
0.08676593750715256,0.9840281200479851
0.08187634497880936,0.9830445346225286
0.10804171860218048,0.982061932340002
0.07310530543327332,0.9810803122177049
0.08327323943376541,0.9800996732739187
0.0738866850733757,0.9791200145279065
0.19438374042510986,0.9781413349999114
0.05543852597475052,0.9771636337111561
0.34494104981422424,0.976186909683841
0.11211910843849182,0.9752111619411448
0.15303394198417664,0.9742363895072217
0.05600697174668312,0.9732625914072018
0.26634886860847473,0.9722897666671897
0.06661120802164078,0.9713179143142632
0.04047171398997307,0.9703470333764725
0.12108447402715683,0.9693771228828401
0.003407468553632498,0.9684081818633578
0.1251412332057953,0.9674402093489878
0.06487016379833221,0.9664732043716606
0.03777257353067398,0.9655071659642745
0.2563929855823517,0.9645420931606943
0.05007442086935043,0.9635779849957506
0.31302767992019653,0.962614840505239
0.06958162784576416,0.9616526587259188
0.06657272577285767,0.9606914386955115
0.045757781714200974,0.9597311794527008
0.2109779715538025,0.9587718800371313
0.17904213070869446,0.9578135394894078
0.1370273381471634,0.9568561568510938
0.0701235830783844,0.9558997311647107
0.08945675194263458,0.9549442614737373
0.10219433903694153,0.9539897468226081
0.08233918994665146,0.9530361862567129
0.14733722805976868,0.9520835788223959
0.18106158077716827,0.9511319235669539
0.15162941813468933,0.9501812195386368
0.24048137664794922,0.9492314657866452
0.0031538319308310747,0.9482826613611303
0.19861379265785217,0.9473348053131928
0.060198623687028885,0.9463878966948818
0.18820595741271973,0.9454419345591936
0.014362421818077564,0.9444969179600718
0.008470033295452595,0.9435528459524052
0.00929026585072279,0.9426097175920269
0.21837015450000763,0.9416675319357145
0.08358769118785858,0.940726288041188
0.006450816057622433,0.9397859849671092
0.009526077657938004,0.938846621773081
0.056994371116161346,0.9379081975196459
0.15247565507888794,0.936970711268286
0.11176320910453796,0.9360341620814209
0.20101256668567657,0.935098549022408
0.03320290148258209,0.9341638711555406
0.03755602985620499,0.9332301275460472
0.007674110122025013,0.9322973172600907
0.3182433545589447,0.9313654393647675
0.17052094638347626,0.9304344929281061
0.19001421332359314,0.9295044770190672
0.2650386393070221,0.928575390707542
0.022557461634278297,0.9276472330643509
0.07767921686172485,0.9267200031612433
0.060228850692510605,0.9257937000708967
0.0162644162774086,0.9248683228669151
0.012704417109489441,0.9239438706238289
0.15114589035511017,0.9230203424170932
0.006583056412637234,0.9220977373230873
0.10392269492149353,0.9211760544191137
0.08998478204011917,0.9202552927833972
0.15757910907268524,0.9193354514950844
0.023310186341404915,0.9184165296342417
0.03664721921086311,0.9174985262818552
0.26350629329681396,0.9165814405198298
0.18496963381767273,0.9156652714309877
0.1313638687133789,0.9147500180990684
0.022899337112903595,0.9138356796087268
0.017168276011943817,0.9129222550455328
0.018876275047659874,0.9120097434959706
0.0072129471227526665,0.9110981440474375
0.11333678662776947,0.9101874557882422
0.054554153233766556,0.9092776778076058
0.162544846534729,0.908368809195659
0.22531968355178833,0.9074608490434424
0.29278478026390076,0.9065537964429049
0.156086266040802,0.9056476504869031
0.11442038416862488,0.9047424102692004
0.30334222316741943,0.9038380748844658
0.3349389433860779,0.9029346434282735
0.23698455095291138,0.9020321149971016
0.16813485324382782,0.9011304886883316
0.019372783601284027,0.9002297636002465
0.028912901878356934,0.8993299388320314
0.12470803409814835,0.8984310134837713
0.10093243420124054,0.8975329866564509
0.016608651727437973,0.8966358574519534
0.17112065851688385,0.89573962497306
0.12050390243530273,0.8948442883234484
0.2488253265619278,0.8939498466076922
0.01880839839577675,0.8930562989312605
0.11217048019170761,0.8921636444005158
0.17402330040931702,0.8912718821227142
0.24973101913928986,0.8903810112060048
0.272528737783432,0.8894910307594268
0.305707722902298,0.8886019398929111
0.31779730319976807,0.8877137377172777
0.10470877587795258,0.8868264233442354
0.29763633012771606,0.8859399958863813
0.012818366289138794,0.8850544544571989
0.436348557472229,0.8841697981710582
0.47252166271209717,0.8832860261432145
0.11208207160234451,0.8824031374898074
0.3038553297519684,0.8815211313278596
0.1396012157201767,0.880640006775277
0.29027920961380005,0.8797597629508466
