0,0.9999
0,0.9989005498350332
0,0.9979020986705985
0,0.9969046455081451
0,0.9959081893501199
0,0.9949127291999671
0,0.9939182640621268
0,0.9929247929420344
0,0.9919323148461192
0,0.9909408287818039
0,0.989950333757503
0.027249546721577644,0.9889608287826225
0.13368375599384308,0.9879723128675584
0.007052792236208916,0.9869847850236957
0.07159890979528427,0.985998244263408
0.002030672039836645,0.9850126896000556
0.0030935811810195446,0.9840281200479851
0.13996970653533936,0.9830445346225286
0.19439499080181122,0.982061932340002
0.06826205551624298,0.9810803122177049
0.08555656671524048,0.9800996732739187
0.15797455608844757,0.9791200145279065
0.2024673968553543,0.9781413349999114
0.06891964375972748,0.9771636337111561
0.23680701851844788,0.976186909683841
0.11692111194133759,0.9752111619411448
0.11036184430122375,0.9742363895072217
0.2605459988117218,0.9732625914072018
0.07415109127759933,0.9722897666671897
0.12245593219995499,0.9713179143142632
0.004219486378133297,0.9703470333764725
0.012358125299215317,0.9693771228828401
0.059468649327754974,0.9684081818633578
0.11764965206384659,0.9674402093489878
0.07188484817743301,0.9664732043716606
0.3854932188987732,0.9655071659642745
0.007070392370223999,0.9645420931606943
0.08450593054294586,0.9635779849957506
0.12188245356082916,0.962614840505239
0.013484177179634571,0.9616526587259188
0.009991315193474293,0.9606914386955115
0.009147393517196178,0.9597311794527008
0.11109550297260284,0.9587718800371313
0.09344354271888733,0.9578135394894078
0.0776226595044136,0.9568561568510938
0.05691208317875862,0.9558997311647107
0.004310403019189835,0.9549442614737373
0.12972821295261383,0.9539897468226081
0.1368386447429657,0.9530361862567129
0.012691875919699669,0.9520835788223959
0.005738226231187582,0.9511319235669539
0.06129011511802673,0.9501812195386368
0.24750086665153503,0.9492314657866452
0.12268655002117157,0.9482826613611303
0.22664734721183777,0.9473348053131928
0.09347549080848694,0.9463878966948818
0.2173120379447937,0.9454419345591936
0.04492567852139473,0.9444969179600718
0.007266112137585878,0.9435528459524052
0.13024106621742249,0.9426097175920269
0.0647718757390976,0.9416675319357145
0.09788288921117783,0.940726288041188
0.10008979588747025,0.9397859849671092
0.04384707659482956,0.938846621773081
0.061474744230508804,0.9379081975196459
0.012711143121123314,0.936970711268286
0.026701437309384346,0.9360341620814209
0.10064991563558578,0.935098549022408
0.12778319418430328,0.9341638711555406
0.08606277406215668,0.9332301275460472
0.0341738723218441,0.9322973172600907
0.12530602514743805,0.9313654393647675
0.10176938027143478,0.9304344929281061
0.14833196997642517,0.9295044770190672
0.07657014578580856,0.928575390707542
0.012473887763917446,0.9276472330643509
0.016962600871920586,0.9267200031612433
0.05940006300806999,0.9257937000708967
0.006340804044157267,0.9248683228669151
0.20201468467712402,0.9239438706238289
0.146439790725708,0.9230203424170932
0.18403780460357666,0.9220977373230873
0.23313406109809875,0.9211760544191137
0.006897644139826298,0.9202552927833972
0.128133624792099,0.9193354514950844
0.028077900409698486,0.9184165296342417
0.009047122672200203,0.9174985262818552
0.10974084585905075,0.9165814405198298
0.018318936228752136,0.9156652714309877
0.02233096957206726,0.9147500180990684
0.1967889368534088,0.9138356796087268
0.25368383526802063,0.9129222550455328
0.015764568001031876,0.9120097434959706
0.003283232916146517,0.9110981440474375
0.34978771209716797,0.9101874557882422
0.2988682985305786,0.9092776778076058
0.19401924312114716,0.908368809195659
0.03804640471935272,0.9074608490434424
0.14387550950050354,0.9065537964429049
0.0872262716293335,0.9056476504869031
0.01423226110637188,0.9047424102692004
0.16192792356014252,0.9038380748844658
0.13752226531505585,0.9029346434282735
0.021326685324311256,0.9020321149971016
0.009999582543969154,0.9011304886883316
0.01333213783800602,0.9002297636002465
0.0756242647767067,0.8993299388320314
0.1316680610179901,0.8984310134837713
0.14285264909267426,0.8975329866564509
0.02067294530570507,0.8966358574519534
0.12515263259410858,0.89573962497306
0.115809865295887,0.8948442883234484
0.004429189953953028,0.8939498466076922
0.007410730700939894,0.8930562989312605
0.02143366076052189,0.8921636444005158
0.03899902105331421,0.8912718821227142
0.10484722256660461,0.8903810112060048
0.007963219657540321,0.8894910307594268
0.013284994289278984,0.8886019398929111
0.014413612894713879,0.8877137377172777
0.039534516632556915,0.8868264233442354
0.17434297502040863,0.8859399958863813
0.06312152743339539,0.8850544544571989
0.24707064032554626,0.8841697981710582
0.03320985287427902,0.8832860261432145
0.17199110984802246,0.8824031374898074
0.18320482969284058,0.8815211313278596
0.027108676731586456,0.880640006775277
0.016656480729579926,0.8797597629508466
